dataset,source,n_samples,k,Normalization,Dimensionality_Reduction,time_prep,algorithm,metric,param_refine_iter,run_id,time_fit,total_time,radius,silhouette,ari,final_width
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,7,0.003694700000778539,0.7309093000003486,2.093843809448989,0.4303479032338813,0.357287636514795,0.125
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,8,0.0040377000004809815,0.731252300000051,1.8869431253012816,0.4229885685723625,0.3640703646741198,0.125
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,9,0.003846200001135003,0.7310608000007051,1.834770861824192,0.4106490088974143,0.34852757984364285,0.125
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,10,0.004281400000763824,0.7314960000003339,1.00870446475458,0.4239659185297329,0.6640443418126348,0.125
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,11,0.004345800000010058,0.7315603999995801,1.0481419777319323,0.45342554649856454,0.7387136901110449,0.125
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,12,0.0037964999974064995,0.7310110999969766,1.7096768168028134,0.43926806137368907,0.3852975551302021,0.125
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,13,0.004310200001782505,0.7315248000013526,0.9910959502197586,0.5282316839606183,0.8126534543659146,0.125
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,14,0.004568700001982506,0.7317833000015526,1.0118272950680156,0.4271318445438226,0.6307403212443679,0.125
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,0,0.004441200002474943,0.731655800002045,1.0084850250490622,0.5029408138288959,0.7549634476036792,0.0625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,1,0.004634600001736544,0.7318492000013066,1.5169712325843023,0.3852701705587144,0.45244858048630804,0.0625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,2,0.00424370000109775,0.7314583000006678,0.9768743931646691,0.4885347134926958,0.7415807060074956,0.0625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,3,0.006072599997423822,0.7332871999969939,1.026337078450184,0.36171590902497996,0.6007097283568933,0.0625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,4,0.004479899998841574,0.7316944999984116,1.4972746063844111,0.42067020995375204,0.5026976031405751,0.0625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,5,0.004328500002884539,0.7315431000024546,1.3467500476791399,0.43549200940763866,0.5099240953242299,0.0625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,6,0.004453199999261415,0.7316677999988315,1.397948349578942,0.4401415084588001,0.5330674461240293,0.0625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,7,0.004384400002891198,0.7315990000024613,1.361358925577779,0.41987118581388827,0.5089264863716437,0.0625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,8,0.00443019999875105,0.7316447999983211,1.2584403510826805,0.3895758879337423,0.4735742003260202,0.0625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,9,0.004256299998814939,0.731470899998385,1.4377892195324176,0.4134408806541489,0.4385365024159205,0.0625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,10,0.004375999997137114,0.7315905999967072,1.392086998034418,0.44140446585293003,0.5164042303182631,0.0625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,11,0.004625099998520454,0.7318396999980905,1.2105958653800177,0.39744113704699374,0.4678216294148584,0.0625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,12,0.004349699996964773,0.7315642999965348,1.5461356467337108,0.44165357156282675,0.5202773657823259,0.0625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,13,0.004099999998288695,0.7313145999978587,1.4229102228789747,0.4456895543918339,0.4393725393869664,0.0625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,14,0.004225099997711368,0.7314396999972814,1.050022014973492,0.4787354300944207,0.7529501703551552,0.0625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,0,0.0047904999992169905,0.732005099998787,1.1924674200956518,0.4596163293157146,0.5659787161465195,0.03125
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,1,0.004587100000208011,0.7318016999997781,1.0286029638228005,0.5399933142458853,0.8444481904373389,0.03125
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,2,0.005748199997469783,0.7329627999970398,0.9761919651611315,0.5111407075648747,0.7470264478898463,0.03125
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,3,0.008322199999383884,0.7355367999989539,1.0384694356178652,0.5296395818117713,0.8192751194484905,0.03125
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,4,0.004774599998199847,0.7319891999977699,1.035335798807661,0.46052661298952097,0.738864560026677,0.03125
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,5,0.004746799997519702,0.7319613999970898,1.3084574111882088,0.4267268611740666,0.6019031603564259,0.03125
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,6,0.0049617000004218426,0.7321762999999919,1.1889169725987714,0.4014739999849761,0.5523976152217355,0.03125
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,7,0.005395600001065759,0.7326102000006358,1.2153725155478194,0.42103000551785247,0.568101527067672,0.03125
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,8,0.004867499999818392,0.7320820999993884,1.1237212572570876,0.5017453339016525,0.7290601140989708,0.03125
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,9,0.004645299999538111,0.7318598999991082,1.2715528698008556,0.46436155790515415,0.604038149485032,0.03125
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,10,0.004997599997295765,0.7322121999968658,1.1494101772184548,0.4826443129213632,0.7071917790128401,0.03125
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,11,0.006520700000692159,0.7337353000002622,1.254616476346935,0.4074763385015293,0.5708568751599699,0.03125
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,12,0.006001000001560897,0.733215600001131,1.1656673374231028,0.45742484555558277,0.6082406524025641,0.03125
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,13,0.004563999998936197,0.7317785999985063,1.0525110422488049,0.3883681356509901,0.5779080536517306,0.03125
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,14,0.004690699999628123,0.7319052999991982,1.0173143276834653,0.4482876231747928,0.7158540384662965,0.03125
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,0,0.005166200000530807,0.7323808000001009,1.154755268039371,0.4638682252792876,0.7056346618351926,0.015625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,1,0.005622000000585103,0.7328366000001552,1.1124046241013235,0.4812499036855373,0.6929358626795737,0.015625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,2,0.005075500001112232,0.7322901000006823,1.0320953577373297,0.501428615951578,0.7528679621631214,0.015625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,3,0.005235000000539003,0.7324496000001091,1.0217345959198454,0.4472169964215298,0.6648796044680056,0.015625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,4,0.007298399999854155,0.7345129999994242,1.1698432328780368,0.5140210725355635,0.7694526958354707,0.015625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,5,0.005265600000711856,0.7324802000002819,1.208079139551872,0.41889794654644685,0.5624460191190496,0.015625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,6,0.0054400000008172356,0.7326546000003873,1.1360655490731792,0.5372380943892279,0.8595797624136433,0.015625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,7,0.005431499997939682,0.7326460999975097,0.9657147080696397,0.5470514797027702,0.856682773377123,0.015625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,8,0.005936199999268865,0.7331507999988389,1.0038337182183925,0.49945760639094344,0.7330637345317769,0.015625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,9,0.005116799999086652,0.7323313999986567,0.9331343472833049,0.5389033670156123,0.8250550121764652,0.015625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,10,0.00559159999829717,0.7328061999978672,1.1286275839680873,0.44747814244339784,0.6483493694699625,0.015625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,11,0.005379799997172086,0.7325943999967421,1.1332122819948132,0.5074062102310883,0.7504133065388331,0.015625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,12,0.005620100000669481,0.7328347000002395,0.993111876195225,0.5232666717496549,0.8320158154293261,0.015625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,13,0.005806800003483659,0.7330214000030537,1.1871629596495126,0.4796552522259231,0.7087222987211257,0.015625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,MinMax,Não,0.72721459999957,Refined,mahalanobis,,14,0.0052235000002838206,0.7324380999998539,1.154666519922597,0.42372810981807446,0.6431274328088948,0.015625
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,KMeans,euclidean,,0,0.0027408999994804617,0.7951440999968327,0.46737055642250575,0.5700454561699473,0.9260160385264691,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,KMeans,euclidean,,1,0.003705800001625903,0.7961089999989781,0.4768276372099848,0.4853753311241893,0.7186407888802986,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,KMeans,euclidean,,2,0.0029949999989185017,0.7953981999962707,0.5588533362644705,0.48664248511980635,0.7419714007344835,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,KMeans,euclidean,,3,0.003469700001005549,0.7958728999983578,0.46737055642250575,0.5700320115231152,0.9248133681590206,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,KMeans,euclidean,,4,0.002456400001392467,0.7948595999987447,0.46737055642250575,0.5699628906229436,0.924830635576979,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,KMeans,euclidean,,5,0.0031486999978369568,0.7955518999951892,0.4954130001403561,0.4952849064347223,0.7379478244321087,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,KMeans,euclidean,,6,0.0024526000015612226,0.7948557999989134,0.46737055642250575,0.569867124603044,0.9242272954512915,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,KMeans,euclidean,,7,0.00232279999909224,0.7947259999964444,0.47220006311693924,0.5699238099724889,0.9253853090588138,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,KMeans,euclidean,,8,0.0026926999998977408,0.7950958999972499,0.4694044122226405,0.5701675250204644,0.9260115847434495,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,KMeans,euclidean,,9,0.0023599999985890463,0.7947631999959412,0.46737055642250575,0.570162476709115,0.9254238906932905,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,KMeans,euclidean,,10,0.002559200001996942,0.7949623999993491,0.47290629987605937,0.5698354182044927,0.9259794474293714,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,KMeans,euclidean,,11,0.002382699996815063,0.7947858999941673,0.46816568880475845,0.5701675250204644,0.9260115847434495,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,KMeans,euclidean,,12,0.002911399998993147,0.7953145999963454,0.49324296275571455,0.49515163977084276,0.7380915970851812,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,KMeans,euclidean,,13,0.0022431999968830496,0.7946463999942353,0.47148726422754367,0.5699541520519418,0.9248131125085973,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,KMeans,euclidean,,14,0.002210800001194002,0.7946139999985462,0.46763433961266215,0.5701675250204644,0.9260115847434495,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,Greedy,euclidean,,0,0.0003640000031737145,0.7927672000005259,0.6093947272875266,0.36659700396965184,0.636162994949921,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,Greedy,euclidean,,1,0.00029689999792026356,0.7927000999952725,0.5649567038014315,0.40492569272175044,0.6409105711108762,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,Greedy,euclidean,,2,0.0002884999994421378,0.7926916999967943,0.5571007216414626,0.20099484012702903,0.4199513681586744,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,Greedy,euclidean,,3,0.00030049999986658804,0.7927036999972188,0.5649567038014315,0.39221955759703947,0.6300417052329599,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,Greedy,euclidean,,4,0.0002918999998655636,0.7926950999972178,0.587922345256059,0.4749604291717962,0.7323285390561227,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,Greedy,euclidean,,5,0.0002835000013874378,0.7926866999987396,0.5649567038014315,0.3880754782233827,0.6196459965089239,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,Greedy,euclidean,,6,0.0002897000013035722,0.7926928999986558,0.6015438647133718,0.43370694990614317,0.6919256931657546,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,Greedy,euclidean,,7,0.000550900000234833,0.792954099997587,0.5566028325847913,0.37204882173261106,0.643257284691327,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,Greedy,euclidean,,8,0.00030189999961294234,0.7927050999969651,0.5531608075156818,0.4945686620617287,0.7777128020019292,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,Greedy,euclidean,,9,0.0002752999971562531,0.7926784999945085,0.600867598636679,0.3789051612002857,0.6075260916684496,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,Greedy,euclidean,,10,0.00031599999783793464,0.7927191999951901,0.5649567038014315,0.4100565383957326,0.646230613042462,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,Greedy,euclidean,,11,0.000283800000033807,0.792686999997386,0.6019240264686023,0.33414213009597016,0.5205922669079125,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,Greedy,euclidean,,12,0.0002865999995265156,0.7926897999968787,0.5483094583542557,0.36060771187249213,0.5893393765161139,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,Greedy,euclidean,,13,0.0003071999999519903,0.7927103999973042,0.5716162003226712,0.35459825802527434,0.5740913226151663,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,Greedy,euclidean,,14,0.00029350000113481656,0.792696699998487,0.5591720477042488,0.28174307790974196,0.5145320866671026,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,Greedy,manhattan,,0,0.0003370000013092067,0.7927401999986614,0.7405953152308112,0.24846110081075776,0.4724424226315705,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,Greedy,manhattan,,1,0.00036049999835086055,0.7927636999957031,0.6901151009389994,0.3571914395886832,0.5755830697103675,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,Greedy,manhattan,,2,0.00028310000197961926,0.7926862999993318,0.7587492975502033,0.38836783523504426,0.642144305589148,
type2_elliptical_overlap_2_std_0.38.csv,sintetico_tipo2,3640,8,Robust,Não,0.7924031999973522,Greedy,manhattan,,3,0.0002807000018947292,0.7926838999992469,0.7768309188720528,0.39332918341335193,0.6323158136172518,
